param_val,x_max
1.0,5.705165775414562
1.0,5.695908680082024
1.0,5.689805127552268
1.0,5.686209737161411
1.0,5.684427798761011
1.0137844611528821,5.72609225590604
1.0137844611528821,5.716538301861897
1.0137844611528821,5.710485266431312
1.0137844611528821,5.707679316952239
1.0137844611528821,5.7061087842330975
1.0275689223057645,5.746084538617468
1.0275689223057645,5.736177005644499
1.0275689223057645,5.7308464352685515
1.0275689223057645,5.728348485197975
1.0275689223057645,5.727180336392191
1.0413533834586466,5.764945680782504
1.0413533834586466,5.755099132478364
1.0413533834586466,5.750640464042422
1.0413533834586466,5.748712840279701
1.0413533834586466,5.747596765078056
1.055137844611529,5.782883971642477
1.055137844611529,5.773590556308442
1.055137844611529,5.769944575013994
1.055137844611529,5.768619389417935
1.055137844611529,5.767729078093176
1.068922305764411,5.800049085107773
1.068922305764411,5.791547996711394
1.068922305764411,5.788857104636533
1.068922305764411,5.7880278799790625
1.068922305764411,5.787257613230651
1.0827067669172932,5.816537460628961
1.0827067669172932,5.809212965707273
1.0827067669172932,5.807403318951402
1.0827067669172932,5.806945971037774
1.0827067669172932,5.80619438298347
1.0964912280701755,5.832394150714666
1.0964912280701755,5.826575394493996
1.0964912280701755,5.8255394962504115
1.0964912280701755,5.825405198775547
1.0964912280701755,5.8247071494085745
1.1102756892230576,5.847909315593876
1.1102756892230576,5.843546725735206
1.1102756892230576,5.843388987986591
1.1102756892230576,5.843618215096802
1.1102756892230576,5.8427415341713544
1.1240601503759398,5.863168060628264
1.1240601503759398,5.860304908146098
1.1240601503759398,5.861020777679373
1.1240601503759398,5.86115092386784
1.1240601503759398,5.860023990011512
1.137844611528822,5.878113432160606
1.137844611528822,5.8769335757227585
1.137844611528822,5.878113227009911
1.137844611528822,5.8783436786494265
1.137844611528822,5.877008667859595
1.1516290726817042,5.892963240281577
1.1516290726817042,5.893381800492416
1.1516290726817042,5.894998426775798
1.1516290726817042,5.894801835104458
1.1516290726817042,5.893196929202775
1.1654135338345863,5.907880683963288
1.1654135338345863,5.90949415682986
1.1654135338345863,5.911482355247082
1.1654135338345863,5.911076891202112
1.1654135338345863,5.909116842555864
1.1791979949874687,5.922696551245328
1.1791979949874687,5.925522654816798
1.1791979949874687,5.927452288159356
1.1791979949874687,5.926719693281826
1.1791979949874687,5.924493616223326
1.1929824561403508,5.937504216824185
1.1929824561403508,5.941359672293621
1.1929824561403508,5.942954685226134
1.1929824561403508,5.941808630758041
1.1929824561403508,5.939346388436742
1.2067669172932332,5.9523434696158555
1.2067669172932332,5.956861428158368
1.2067669172932332,5.9580049805877495
1.2067669172932332,5.956393306035929
1.2067669172932332,5.953743046602947
1.2205513784461153,5.967204713574093
1.2205513784461153,5.971992365778399
1.2205513784461153,5.972592986711496
1.2205513784461153,5.970497806657763
1.2205513784461153,5.96771932083812
1.2343358395989974,5.982035443769338
1.2343358395989974,5.986689024522627
1.2343358395989974,5.986689386569103
1.2343358395989974,5.984124833941491
1.2343358395989974,5.981281773336568
1.2481203007518797,5.99674574439466
1.2481203007518797,6.000968810692833
1.2481203007518797,6.0002500535762655
1.2481203007518797,5.997257505956738
1.2481203007518797,5.994408951987932
1.2619047619047619,6.011213848604424
1.2619047619047619,6.014918384061379
1.2619047619047619,6.013219360394382
1.2619047619047619,6.010011793222542
1.2619047619047619,6.007414685719385
1.2756892230576442,6.0253861833164075
1.2756892230576442,6.028242981149419
1.2756892230576442,6.025708995241571
1.2756892230576442,6.022592560637306
1.2756892230576442,6.020085896068348
1.2894736842105263,6.039478989179203
1.2894736842105263,6.040826242017354
1.2894736842105263,6.0379339260545075
1.2894736842105263,6.03462652798609
1.2894736842105263,6.03226014055844
1.3032581453634084,6.052933592212854
1.3032581453634084,6.053243997105039
1.3032581453634084,6.049457938626598
1.3032581453634084,6.046579395507857
1.3032581453634084,6.044511037708916
1.3170426065162908,6.066045443290944
1.3170426065162908,6.064778089262268
1.3170426065162908,6.060987098013127
1.3170426065162908,6.0580918130752215
1.3170426065162908,6.056200136379378
1.330827067669173,6.078502667907521
1.330827067669173,6.076110423590679
1.330827067669173,6.0718991092013415
1.330827067669173,6.069617769682822
1.330827067669173,6.06785366794237
1.344611528822055,6.090512736161515
1.344611528822055,6.08670065709614
1.344611528822055,6.082804486746334
1.344611528822055,6.080725624997096
1.344611528822055,6.079185157159349
1.3583959899749374,6.1016699697410015
1.3583959899749374,6.097053360329375
1.3583959899749374,6.093443590028609
1.3583959899749374,6.0917045359554525
1.3583959899749374,6.0901240194629285
1.3721804511278195,6.112465621426814
1.3721804511278195,6.107068276540959
1.3721804511278195,6.103804654348334
1.3721804511278195,6.102607394157894
1.3721804511278195,6.100831550755937
1.3859649122807016,6.1225912189581
1.3859649122807016,6.116704067232853
1.3859649122807016,6.114042440230492
1.3859649122807016,6.113223203018308
1.3859649122807016,6.111398781943628
1.399749373433584,6.132058427479662
1.399749373433584,6.1260870314258264
1.399749373433584,6.1243375135820335
1.399749373433584,6.123580373362346
1.399749373433584,6.121634774513891
1.413533834586466,6.140976565153291
1.413533834586466,6.135388194536492
1.413533834586466,6.134468597084966
1.413533834586466,6.133690763099619
1.413533834586466,6.131567904632724
1.4273182957393482,6.149477153507166
1.4273182957393482,6.1447116393187144
1.4273182957393482,6.144449513233327
1.4273182957393482,6.143554888669451
1.4273182957393482,6.141220168248063
1.4411027568922306,6.15777204869203
1.4411027568922306,6.153969960767686
1.4411027568922306,6.154271907485145
1.4411027568922306,6.153165596546725
1.4411027568922306,6.150607743970088
1.454887218045113,6.165805395738075
1.454887218045113,6.163201096213951
1.454887218045113,6.163910101367483
1.454887218045113,6.162512609024775
1.454887218045113,6.159742015080073
1.468671679197995,6.173691027548872
1.468671679197995,6.172415208127892
1.468671679197995,6.17332531436673
1.468671679197995,6.1715850275857695
1.468671679197995,6.1686284245243765
1.4824561403508771,6.18152968942287
1.4824561403508771,6.181596087247016
1.4824561403508771,6.182471680092742
1.4824561403508771,6.180374036928979
1.4824561403508771,6.177357713163859
1.4962406015037595,6.18940270373405
1.4962406015037595,6.190731373175138
1.4962406015037595,6.191301542604383
1.4962406015037595,6.188873661773462
1.4962406015037595,6.186071623844286
1.5100250626566416,6.197527723239769
1.5100250626566416,6.199923918563945
1.5100250626566416,6.199952014367647
1.5100250626566416,6.197080280604345
1.5100250626566416,6.1945689414717995
1.5238095238095237,6.20583078175916
1.5238095238095237,6.208957670886447
1.5238095238095237,6.208357189820521
1.5238095238095237,6.205253345350121
1.5238095238095237,6.202818601000695
1.537593984962406,6.2142958692615275
1.537593984962406,6.217745106094151
1.537593984962406,6.2163916978047595
1.537593984962406,6.213311680061718
1.537593984962406,6.210943417989649
1.5513784461152882,6.222886769759458
1.5513784461152882,6.226196610084224
1.5513784461152882,6.224040029691926
1.5513784461152882,6.221112707164563
1.5513784461152882,6.219117373721922
1.5651629072681703,6.231538315770512
1.5651629072681703,6.234240606050285
1.5651629072681703,6.231506156808715
1.5651629072681703,6.228777024610356
1.5651629072681703,6.226941425591112
1.5789473684210527,6.240256039613562
1.5789473684210527,6.2422311721019215
1.5789473684210527,6.2389055827671545
1.5789473684210527,6.236583613725137
1.5789473684210527,6.234711121115303
1.5927318295739348,6.249172170764338
1.5927318295739348,6.249706466495724
1.5927318295739348,6.245973554799843
1.5927318295739348,6.244084685867222
1.5927318295739348,6.2423266660522
1.606516290726817,6.257861583259889
1.606516290726817,6.256621473361655
1.606516290726817,6.25303103979273
1.606516290726817,6.251655053292902
1.606516290726817,6.249623983013372
1.6203007518796992,6.26618567810294
1.6203007518796992,6.263456348726841
1.6203007518796992,6.260107890429754
1.6203007518796992,6.259073424891148
1.6203007518796992,6.2569302990108575
1.6340852130325814,6.274472126617446
1.6340852130325814,6.2698315251684935
1.6340852130325814,6.266959788746332
1.6340852130325814,6.266331056432883
1.6340852130325814,6.263847185099342
1.6478696741854635,6.282236787743078
1.6478696741854635,6.2758929389896805
1.6478696741854635,6.2741562330297524
1.6478696741854635,6.273497453972603
1.6478696741854635,6.27075982341187
1.6616541353383458,6.289371788861876
1.6616541353383458,6.281964078139678
1.6616541353383458,6.281018116130184
1.6616541353383458,6.280425576244237
1.6616541353383458,6.277424747740801
1.6754385964912282,6.296211443980963
1.6754385964912282,6.28774356452028
1.6754385964912282,6.288268130482564
1.6754385964912282,6.2871133463757936
1.6754385964912282,6.283890956852362
1.6892230576441103,6.30212125372003
1.6892230576441103,6.293855172407703
1.6892230576441103,6.295154103620389
1.6892230576441103,6.293689555527672
1.6892230576441103,6.29046421769351
1.7030075187969924,6.3078137259082805
1.7030075187969924,6.299895004119261
1.7030075187969924,6.302163436089917
1.7030075187969924,6.299814612170603
1.7030075187969924,6.296789991729979
1.7167919799498748,6.312606465589261
1.7167919799498748,6.306345370240574
1.7167919799498748,6.308873792856651
1.7167919799498748,6.305994321871001
1.7167919799498748,6.303039281248017
1.7305764411027569,6.317407315716063
1.7305764411027569,6.313006266432144
1.7305764411027569,6.315179378757503
1.7305764411027569,6.311970942524961
1.7305764411027569,6.309466849518561
1.744360902255639,6.321756531719643
1.744360902255639,6.319770666426558
1.744360902255639,6.321433032518156
1.744360902255639,6.317744476607118
1.744360902255639,6.3157303532830555
1.7581453634085213,6.326374787234244
1.7581453634085213,6.326913310163364
1.7581453634085213,6.327164758024285
1.7581453634085213,6.323580584187648
1.7581453634085213,6.321816670851758
1.7719298245614035,6.331378188172067
1.7719298245614035,6.333764171843157
1.7719298245614035,6.332446897115863
1.7719298245614035,6.329607251282624
1.7719298245614035,6.3276932187058605
1.7857142857142856,6.336859787175059
1.7857142857142856,6.340281736160206
1.7857142857142856,6.33783458973001
1.7857142857142856,6.335591040769354
1.7857142857142856,6.333568644159143
1.799498746867168,6.343449966244154
1.799498746867168,6.346413466962065
1.799498746867168,6.34311169442263
1.799498746867168,6.341473254823186
1.799498746867168,6.339253355128507
1.81328320802005,6.350500784891727
1.81328320802005,6.351651537318133
1.81328320802005,6.348424979392011
1.81328320802005,6.3472399500818995
1.81328320802005,6.3447310312842164
1.8270676691729322,6.358110867757143
1.8270676691729322,6.356270777794036
1.8270676691729322,6.354149621200704
1.8270676691729322,6.352929926969186
1.8270676691729322,6.350082154530533
1.8408521303258145,6.36568159410327
1.8408521303258145,6.360481439039426
1.8408521303258145,6.360270961613232
1.8408521303258145,6.358145494867097
1.8408521303258145,6.355388862929355
1.8546365914786966,6.372771934547187
1.8546365914786966,6.364230633509758
1.8546365914786966,6.366383509539137
1.8546365914786966,6.362853274754952
1.8546365914786966,6.36107009542657
1.8684210526315788,6.379372851189869
1.8684210526315788,6.368381718095184
1.8684210526315788,6.372706023371824
1.8684210526315788,6.367514680089574
1.8684210526315788,6.366792986570795
1.882205513784461,6.385701228638135
1.882205513784461,6.372139343517729
1.882205513784461,6.379025963407724
1.882205513784461,6.371813772472602
1.882205513784461,6.37251928792986
1.8959899749373434,6.393054919340986
1.8959899749373434,6.375213647556509
1.8959899749373434,6.38585240465691
1.8959899749373434,6.375212445269213
1.8959899749373434,6.378757695521967
1.9097744360902256,6.403477719590719
1.9097744360902256,6.3753492053526575
1.9097744360902256,6.39508161347491
1.9097744360902256,6.376925641737363
1.9097744360902256,6.386654231648056
1.9235588972431077,6.419757402971596
1.9235588972431077,6.369777044844484
1.9235588972431077,6.4090840710766805
1.9235588972431077,6.3736368929846225
1.9235588972431077,6.398492398618813
1.93734335839599,6.445036098604209
1.93734335839599,6.354435973721646
1.93734335839599,6.432398879103373
1.93734335839599,6.360777424650745
1.93734335839599,6.418800074192549
1.9511278195488722,6.480405228134856
1.9511278195488722,6.32584125713631
1.9511278195488722,6.46751802157175
1.9511278195488722,6.333835190032914
1.9511278195488722,6.452512522104435
1.9649122807017543,6.524840829183369
1.9649122807017543,6.284000581445126
1.9649122807017543,6.514155333882331
1.9649122807017543,6.290668111347016
1.9649122807017543,6.499593665612596
1.9786967418546366,6.572918889880601
1.9786967418546366,6.232973079274635
1.9786967418546366,6.565552583527144
1.9786967418546366,6.237117735930145
1.9786967418546366,6.552776267990259
1.9924812030075187,6.618993618623994
1.9924812030075187,6.180766661983488
1.9924812030075187,6.614145814130202
1.9924812030075187,6.182720221855395
1.9924812030075187,6.602562706825385
2.006265664160401,6.6601078021392786
2.006265664160401,6.13229437171358
2.006265664160401,6.65614531893465
2.006265664160401,6.134069572071694
2.006265664160401,6.644804666852053
2.020050125313283,6.6953304129527185
2.020050125313283,6.089136326095704
2.020050125313283,6.692183324623788
2.020050125313283,6.091274661727781
2.020050125313283,6.680476281433709
2.033834586466165,6.726325711867305
2.033834586466165,6.0494610580100225
2.033834586466165,6.7234355698497525
2.033834586466165,6.053344536914466
2.033834586466165,6.711240415649299
2.0476190476190474,6.753754436105306
2.0476190476190474,6.011949439712176
2.0476190476190474,6.751379556541529
2.0476190476190474,6.0193035618262485
2.0476190476190474,6.738030708130087
2.06140350877193,6.776421229484674
2.06140350877193,5.973617148787304
2.06140350877193,6.777178597607979
2.06140350877193,5.989490705457969
2.06140350877193,6.761956024083888
2.075187969924812,6.7854707606433005
2.075187969924812,5.92962173909545
2.075187969924812,6.801750262380686
2.075187969924812,5.9660083260872065
2.075187969924812,6.782928518414608
2.0889724310776945,6.7255603549421235
2.0889724310776945,5.97855802569872
2.0889724310776945,6.814476079415407
2.0889724310776945,5.89807546581556
2.0889724310776945,6.809570759275179
2.1027568922305764,6.367334232837068
2.1027568922305764,6.5653359995422385
2.1027568922305764,6.260361651468403
2.1027568922305764,6.674395673073766
2.1027568922305764,6.056222175442607
2.1165413533834583,5.83463154665
2.1165413533834583,6.859006083876517
2.1165413533834583,5.907091482384194
2.1165413533834583,6.845546468710035
2.1165413533834583,5.868268648246952
2.1303258145363406,5.852730639675728
2.1303258145363406,6.871858329046572
2.1303258145363406,5.852962323462094
2.1303258145363406,6.864391171284134
2.1303258145363406,5.865791923574829
2.144110275689223,5.870285613660378
2.144110275689223,6.888029379779597
2.144110275689223,5.790708327169198
2.144110275689223,6.876300994248117
2.144110275689223,5.888731158094471
2.1578947368421053,5.710035594798727
2.1578947368421053,6.885050292619376
2.1578947368421053,5.946968803714535
2.1578947368421053,6.889589211965092
2.1578947368421053,5.706371953270105
2.1716791979949877,5.6454144233268115
2.1716791979949877,6.882681910223542
2.1716791979949877,6.010674123031068
2.1716791979949877,6.890339045329061
2.1716791979949877,5.643284372210682
2.1854636591478696,5.938853574357565
2.1854636591478696,6.9321843620643255
2.1854636591478696,5.582802687569719
2.1854636591478696,6.869862134039723
2.1854636591478696,6.0865280858447255
2.199248120300752,5.740184132503039
2.199248120300752,6.938231846103221
2.199248120300752,5.7597970340510125
2.199248120300752,6.934943063828424
2.199248120300752,5.743203897696263
2.213032581453634,6.84741144295625
2.213032581453634,6.2705868495008685
2.213032581453634,6.755700036653498
2.213032581453634,5.865065347461044
2.213032581453634,6.965851741610362
2.226817042606516,6.799767311458524
2.226817042606516,5.746948782476005
2.226817042606516,6.974179592276338
2.226817042606516,5.6425786490922665
2.226817042606516,6.930367128758913
2.2406015037593985,7.001863500773874
2.2406015037593985,5.3499529208714875
2.2406015037593985,6.830269502264141
2.2406015037593985,6.363227330446275
2.2406015037593985,6.6457868431278815
2.254385964912281,6.81194958284177
2.254385964912281,6.4591198360358195
2.254385964912281,6.498406531318006
2.254385964912281,6.482672823536572
2.254385964912281,6.4978125925081756
2.2681704260651627,6.983926029790501
2.2681704260651627,5.73834969063205
2.2681704260651627,7.012683128400214
2.2681704260651627,5.500505087421844
2.2681704260651627,6.918953500499588
2.281954887218045,7.0236018126446655
2.281954887218045,5.530375998867113
2.281954887218045,6.953291884986187
2.281954887218045,5.904120508292944
2.281954887218045,7.03797851297723
2.295739348370927,6.5770063596540655
2.295739348370927,6.2580643579587765
2.295739348370927,6.901151436146148
2.295739348370927,5.380542460648509
2.3095238095238093,6.169660251495477
2.3095238095238093,6.975009944384814
2.3095238095238093,5.1584477966523705
2.3095238095238093,6.799199367905765
2.3233082706766917,6.428331752972245
2.3233082706766917,6.67622308535011
2.3233082706766917,6.070284191561071
2.3233082706766917,7.067057721415297
2.337092731829574,5.675117590588181
2.337092731829574,7.075369810501791
2.337092731829574,5.349761976721805
2.337092731829574,6.919017389267235
2.337092731829574,6.140592742837775
2.3508771929824563,7.056088489498307
2.3508771929824563,4.830776011491817
2.3508771929824563,6.685447560963595
2.3508771929824563,6.8344538427245904
2.3508771929824563,5.45865511541435
2.3646616541353382,6.939249386959051
2.3646616541353382,6.132022461113808
2.3646616541353382,7.073125360941215
2.3646616541353382,4.751595087609481
2.3646616541353382,6.641060736050102
2.3784461152882206,6.78564238320126
2.3784461152882206,5.641073196633663
2.3784461152882206,7.101617335407379
2.3784461152882206,5.268286475129926
2.3784461152882206,6.914718151646511
2.3922305764411025,5.246540127048592
2.3922305764411025,6.918888201441869
2.3922305764411025,6.242018812125944
2.3922305764411025,6.98886070687476
2.406015037593985,4.65515620306704
2.406015037593985,6.636608299745786
2.406015037593985,6.945966037963254
2.406015037593985,5.018350170348776
2.406015037593985,6.820633944440457
2.419799498746867,7.018229191988874
2.419799498746867,4.824511158169365
2.419799498746867,6.751159856099203
2.419799498746867,6.738148864853072
2.419799498746867,5.81322237553362
2.4335839598997495,5.663791293418678
2.4335839598997495,7.084262929064208
2.4335839598997495,5.738321842995454
2.4335839598997495,7.187907653364783
2.4335839598997495,4.726057470696652
2.4473684210526314,6.289889158116139
2.4473684210526314,7.053153808549709
2.4473684210526314,4.6564687364131325
2.4473684210526314,6.672642845572646
2.4473684210526314,6.8946286558522045
2.4611528822055138,4.34574235952107
2.4611528822055138,6.397207812228285
2.4611528822055138,7.29608915177613
2.4611528822055138,3.860163246536348
2.4611528822055138,5.359280078374656
2.4749373433583957,3.9548534233638692
2.4749373433583957,5.613103660192658
2.4749373433583957,7.07602744664966
2.4749373433583957,5.816603484058947
2.488721804511278,4.239815381264837
2.488721804511278,6.266201444965722
2.488721804511278,7.39758162640782
2.488721804511278,4.145964895500944
2.488721804511278,6.124575940316076
2.5025062656641603,5.123318268893334
2.5025062656641603,6.959038268589526
2.5025062656641603,6.1661158433350565
2.5025062656641603,7.217555148695572
2.5025062656641603,4.023714300430299
2.5162907268170427,5.972531097200992
2.5162907268170427,7.345949141559551
2.5162907268170427,3.845199675062036
2.5162907268170427,5.368377779402187
2.5162907268170427,6.9364697465223735
2.530075187969925,4.032473672822583
2.530075187969925,5.946245389580164
2.530075187969925,7.367571986071541
2.530075187969925,3.967667642658813
2.530075187969925,5.654095447331875
2.543859649122807,4.377123176086891
2.543859649122807,6.5369785443415225
2.543859649122807,7.200789051995824
2.543859649122807,4.054080506566094
2.543859649122807,5.943873820649854
2.557644110275689,4.05315927038386
2.557644110275689,6.012019643341935
2.557644110275689,7.433837939418735
2.557644110275689,3.871985005555604
2.557644110275689,5.486413765278112
2.571428571428571,6.188137369516227
2.571428571428571,7.503831552013417
2.571428571428571,5.051649910188774
2.571428571428571,6.923112234325968
2.5852130325814535,6.843487713049767
2.5852130325814535,6.680339814137382
2.5852130325814535,6.109558769749584
2.5852130325814535,7.382644201964714
2.598997493734336,4.326507433597365
2.598997493734336,6.529127731095353
2.598997493734336,7.251667699085186
2.598997493734336,4.311627905982409
2.612781954887218,6.859346049660955
2.612781954887218,6.485320442342821
2.612781954887218,6.7952156778092085
2.612781954887218,5.713389891346382
2.612781954887218,7.363779461225516
2.6265664160401,7.53578748217614
2.6265664160401,5.115969962751672
2.6265664160401,6.977985002083064
2.6265664160401,6.321803152511916
2.6403508771929824,6.495074944957191
2.6403508771929824,6.793010853398702
2.6403508771929824,5.732636522651808
2.6403508771929824,7.402891795112453
2.6541353383458643,7.497182692489509
2.6541353383458643,5.103981542779168
2.6541353383458643,6.996865227134197
2.6541353383458643,6.246411295902478
2.6679197994987467,4.273782362173949
2.6679197994987467,6.549913718252092
2.6679197994987467,7.277698671419669
2.6679197994987467,4.789120893346705
2.681704260651629,6.411387518208304
2.681704260651629,7.106050174049329
2.681704260651629,4.360144557168201
2.681704260651629,6.6496613662685515
2.6954887218045114,6.891977385915627
2.6954887218045114,6.439329926413563
2.6954887218045114,7.0109322914227565
2.6954887218045114,4.720706250185547
2.7092731829573933,7.481341259948702
2.7092731829573933,4.462952263765866
2.7092731829573933,6.820012503370956
2.7092731829573933,6.607631502583011
2.7092731829573933,6.471393950771482
2.7230576441102756,7.62768543294978
2.7230576441102756,6.088780342101684
2.7230576441102756,5.600926446648507
2.7230576441102756,7.376387481450986
2.7368421052631575,6.070816201060664
2.7368421052631575,7.645002770089622
2.7368421052631575,6.30797081443725
2.7368421052631575,10.549959683198196
2.75062656641604,6.164333844483424
2.75062656641604,7.640273755825295
2.75062656641604,10.431980481534763
2.764411027568922,13.676367968252709
2.764411027568922,10.735725119713477
2.764411027568922,13.082468282048525
2.764411027568922,13.054114160669485
2.7781954887218046,7.691634249232218
2.7781954887218046,10.385227738800005
2.7781954887218046,12.697268867840059
2.7781954887218046,13.980778138558502
2.791979949874687,13.260997655363857
2.791979949874687,12.603730810045397
2.791979949874687,13.702703087638584
